% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.435979089e+01 +3.741979089e+01 +3.741979089e+01
12 0 +4.903581293e+01 +3.209581293e+01 +3.209581293e+01
35 0 +3.920830901e+01 +2.226830901e+01 +2.226830901e+01
54 0 +3.327724140e+01 +1.633724140e+01 +1.633724140e+01
97 0 +3.134052722e+01 +1.440052722e+01 +1.440052722e+01
133 0 +2.776697023e+01 +1.082697023e+01 +1.082697023e+01
216 0 +1.948084420e+01 +2.540844204e+00 +2.540844204e+00
377 0 +1.596764733e+01 -9.723526681e-01 -9.723526681e-01
460 0 +1.531412547e+01 -1.625874531e+00 -1.625874531e+00
576 0 +1.202869435e+01 -4.911305646e+00 -4.911305646e+00
703 0 +1.077805293e+01 -6.161947074e+00 -6.161947074e+00
714 0 +9.499188464e+00 -7.440811536e+00 -7.440811536e+00
1026 0 +8.634216275e+00 -8.305783725e+00 -8.305783725e+00
1154 0 +7.579667751e+00 -9.360332249e+00 -9.360332249e+00
1232 0 +7.019838940e+00 -9.920161060e+00 -9.920161060e+00
1376 0 +6.282560011e+00 -1.065743999e+01 -1.065743999e+01
1486 0 +5.222956630e+00 -1.171704337e+01 -1.171704337e+01
1512 0 +4.808030232e+00 -1.213196977e+01 -1.213196977e+01
1692 0 +4.381686948e+00 -1.255831305e+01 -1.255831305e+01
1965 0 +3.783750112e+00 -1.315624989e+01 -1.315624989e+01
2088 0 +3.541736270e+00 -1.339826373e+01 -1.339826373e+01
2457 0 +3.144316269e+00 -1.379568373e+01 -1.379568373e+01
2949 0 +2.809800021e+00 -1.413019998e+01 -1.413019998e+01
3810 0 +2.509639541e+00 -1.443036046e+01 -1.443036046e+01
12915 0 +2.088216058e+00 -1.485178394e+01 -1.485178394e+01
13062 0 +1.961963936e+00 -1.497803606e+01 -1.497803606e+01
13470 0 +1.670906075e+00 -1.526909392e+01 -1.526909392e+01
13694 0 +1.552711421e+00 -1.538728858e+01 -1.538728858e+01
14151 0 +1.401321900e+00 -1.553867810e+01 -1.553867810e+01
15627 0 +1.258658782e+00 -1.568134122e+01 -1.568134122e+01
27226 0 +1.116815906e+00 -1.582318409e+01 -1.582318409e+01
29615 0 +9.997860774e-01 -1.594021392e+01 -1.594021392e+01
401402 0 +9.197511793e-01 -1.602024882e+01 -1.602024882e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.857873174e+02 +2.045973174e+02 +2.045973174e+02
2 0 +1.750859749e+02 +1.938959749e+02 +1.938959749e+02
3 0 +1.069170138e+02 +1.257270138e+02 +1.257270138e+02
4 0 +9.925463713e+01 +1.180646371e+02 +1.180646371e+02
9 0 +8.660749238e+01 +1.054174924e+02 +1.054174924e+02
22 0 +7.511541372e+01 +9.392541372e+01 +9.392541372e+01
26 0 +6.750996726e+01 +8.631996726e+01 +8.631996726e+01
35 0 +5.040393091e+01 +6.921393091e+01 +6.921393091e+01
43 0 +4.509401537e+01 +6.390401537e+01 +6.390401537e+01
154 0 +4.434593496e+01 +6.315593496e+01 +6.315593496e+01
187 0 +3.678501970e+01 +5.559501970e+01 +5.559501970e+01
193 0 +3.387377806e+01 +5.268377806e+01 +5.268377806e+01
266 0 +3.107628252e+01 +4.988628252e+01 +4.988628252e+01
298 0 +2.355785194e+01 +4.236785194e+01 +4.236785194e+01
331 0 +2.172835992e+01 +4.053835992e+01 +4.053835992e+01
365 0 +1.960248869e+01 +3.841248869e+01 +3.841248869e+01
410 0 +1.703666419e+01 +3.584666419e+01 +3.584666419e+01
541 0 +1.571178590e+01 +3.452178590e+01 +3.452178590e+01
579 0 +1.313862613e+01 +3.194862613e+01 +3.194862613e+01
698 0 +1.257972871e+01 +3.138972871e+01 +3.138972871e+01
723 0 +1.079894124e+01 +2.960894124e+01 +2.960894124e+01
751 0 +9.134077774e+00 +2.794407777e+01 +2.794407777e+01
898 0 +8.427870472e+00 +2.723787047e+01 +2.723787047e+01
951 0 +7.483573561e+00 +2.629357356e+01 +2.629357356e+01
1012 0 +6.909390162e+00 +2.571939016e+01 +2.571939016e+01
1027 0 +5.964262143e+00 +2.477426214e+01 +2.477426214e+01
1192 0 +5.411445853e+00 +2.422144585e+01 +2.422144585e+01
1215 0 +4.705143472e+00 +2.351514347e+01 +2.351514347e+01
1489 0 +4.433728791e+00 +2.324372879e+01 +2.324372879e+01
1674 0 +3.815974613e+00 +2.262597461e+01 +2.262597461e+01
1735 0 +3.479553912e+00 +2.228955391e+01 +2.228955391e+01
1924 0 +3.139781104e+00 +2.194978110e+01 +2.194978110e+01
2047 0 +2.799936061e+00 +2.160993606e+01 +2.160993606e+01
2211 0 +2.467132713e+00 +2.127713271e+01 +2.127713271e+01
2539 0 +2.236560810e+00 +2.104656081e+01 +2.104656081e+01
2867 0 +1.977431786e+00 +2.078743179e+01 +2.078743179e+01
3318 0 +1.777751960e+00 +2.058775196e+01 +2.058775196e+01
16897 0 +1.537472622e+00 +2.034747262e+01 +2.034747262e+01
17072 0 +1.405753498e+00 +2.021575350e+01 +2.021575350e+01
17260 0 +1.244295789e+00 +2.005429579e+01 +2.005429579e+01
18169 0 +1.112830345e+00 +1.992283035e+01 +1.992283035e+01
18907 0 +9.958601785e-01 +1.980586018e+01 +1.980586018e+01
32579 0 +8.830071758e-01 +1.969300718e+01 +1.969300718e+01
33114 0 +7.923305559e-01 +1.960233056e+01 +1.960233056e+01
34865 0 +7.070408633e-01 +1.951704086e+01 +1.951704086e+01
56809 0 +6.279755109e-01 +1.943797551e+01 +1.943797551e+01
401220 0 +5.831568115e-01 +1.939315681e+01 +1.939315681e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.807771316e+02 +4.539271316e+02 +4.539271316e+02
2 0 +8.905687801e+01 +3.622068780e+02 +3.622068780e+02
3 0 +7.833899386e+01 +3.514889939e+02 +3.514889939e+02
