% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.356003083e+01 -9.164399692e+02 -9.164399692e+02
2 0 +8.299802447e+01 -9.170019755e+02 -9.170019755e+02
14 0 +7.773856866e+01 -9.222614313e+02 -9.222614313e+02
62 0 +7.046521249e+01 -9.295347875e+02 -9.295347875e+02
93 0 +4.432363174e+01 -9.556763683e+02 -9.556763683e+02
126 0 +3.615174197e+01 -9.638482580e+02 -9.638482580e+02
132 0 +2.745954767e+01 -9.725404523e+02 -9.725404523e+02
146 0 +2.454381604e+01 -9.754561840e+02 -9.754561840e+02
198 0 +1.776799158e+01 -9.822320084e+02 -9.822320084e+02
267 0 +1.331287225e+01 -9.866871277e+02 -9.866871277e+02
298 0 +1.154113912e+01 -9.884588609e+02 -9.884588609e+02
302 0 +7.999611420e+00 -9.920003886e+02 -9.920003886e+02
337 0 +7.677245604e+00 -9.923227544e+02 -9.923227544e+02
358 0 +6.809827799e+00 -9.931901722e+02 -9.931901722e+02
361 0 +4.242397082e+00 -9.957576029e+02 -9.957576029e+02
436 0 +3.355573709e+00 -9.966444263e+02 -9.966444263e+02
443 0 +2.855803495e+00 -9.971441965e+02 -9.971441965e+02
453 0 +2.592171975e+00 -9.974078280e+02 -9.974078280e+02
461 0 +2.424132778e+00 -9.975758672e+02 -9.975758672e+02
481 0 +2.063244014e+00 -9.979367560e+02 -9.979367560e+02
544 0 +1.979787418e+00 -9.980202126e+02 -9.980202126e+02
200007 0 +1.954998860e+00 -9.980450011e+02 -9.980450011e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.523676529e+01 +1.085236765e+03 +1.085236765e+03
2 0 +8.363805363e+01 +1.083638054e+03 +1.083638054e+03
3 0 +7.864439433e+01 +1.078644394e+03 +1.078644394e+03
79 0 +7.044949654e+01 +1.070449497e+03 +1.070449497e+03
115 0 +6.265042583e+01 +1.062650426e+03 +1.062650426e+03
192 0 +5.480113009e+01 +1.054801130e+03 +1.054801130e+03
211 0 +4.766522574e+01 +1.047665226e+03 +1.047665226e+03
227 0 +4.219002815e+01 +1.042190028e+03 +1.042190028e+03
246 0 +3.646231783e+01 +1.036462318e+03 +1.036462318e+03
262 0 +3.394620907e+01 +1.033946209e+03 +1.033946209e+03
270 0 +3.017614061e+01 +1.030176141e+03 +1.030176141e+03
324 0 +2.709102541e+01 +1.027091025e+03 +1.027091025e+03
399 0 +2.297565853e+01 +1.022975659e+03 +1.022975659e+03
403 0 +2.231065028e+01 +1.022310650e+03 +1.022310650e+03
463 0 +1.955561239e+01 +1.019555612e+03 +1.019555612e+03
502 0 +1.353885229e+01 +1.013538852e+03 +1.013538852e+03
523 0 +1.231547885e+01 +1.012315479e+03 +1.012315479e+03
544 0 +1.075852494e+01 +1.010758525e+03 +1.010758525e+03
565 0 +9.923513287e+00 +1.009923513e+03 +1.009923513e+03
670 0 +8.838075093e+00 +1.008838075e+03 +1.008838075e+03
200009 0 +8.742750532e+00 +1.008742751e+03 +1.008742751e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.274239297e+01 +3.361239297e+01 +3.361239297e+01
2 0 +8.239717814e+01 +3.326717814e+01 +3.326717814e+01
18 0 +7.907804413e+01 +2.994804413e+01 +2.994804413e+01
63 0 +6.871148399e+01 +1.958148399e+01 +1.958148399e+01
78 0 +6.215795173e+01 +1.302795173e+01 +1.302795173e+01
109 0 +4.216682894e+01 -6.963171059e+00 -6.963171059e+00
142 0 +3.913052576e+01 -9.999474242e+00 -9.999474242e+00
176 0 +2.684014427e+01 -2.228985573e+01 -2.228985573e+01
211 0 +1.686501935e+01 -3.226498065e+01 -3.226498065e+01
258 0 +1.498490800e+01 -3.414509200e+01 -3.414509200e+01
286 0 +1.162900030e+01 -3.750099970e+01 -3.750099970e+01
396 0 +1.112641484e+01 -3.800358516e+01 -3.800358516e+01
442 0 +9.850399931e+00 -3.927960007e+01 -3.927960007e+01
502 0 +8.882365483e+00 -4.024763452e+01 -4.024763452e+01
200002 0 +8.742750532e+00 -4.038724947e+01 -4.038724947e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.194356827e+01 +3.796735683e+02 +3.796735683e+02
2 0 +7.840628200e+01 +3.761362820e+02 +3.761362820e+02
32 0 +6.376231712e+01 +3.614923171e+02 +3.614923171e+02
50 0 +5.607910389e+01 +3.538091039e+02 +3.538091039e+02
74 0 +4.963845001e+01 +3.473684500e+02 +3.473684500e+02
77 0 +3.947999128e+01 +3.372099913e+02 +3.372099913e+02
98 0 +3.448217398e+01 +3.322121740e+02 +3.322121740e+02
103 0 +1.816926267e+01 +3.158992627e+02 +3.158992627e+02
124 0 +1.504507830e+01 +3.127750783e+02 +3.127750783e+02
143 0 +1.372085736e+01 +3.114508574e+02 +3.114508574e+02
152 0 +9.378785231e+00 +3.071087852e+02 +3.071087852e+02
227 0 +7.673712675e+00 +3.054037127e+02 +3.054037127e+02
285 0 +4.468251941e+00 +3.021982519e+02 +3.021982519e+02
306 0 +2.989924222e+00 +3.007199242e+02 +3.007199242e+02
327 0 +2.321092921e+00 +3.000510929e+02 +3.000510929e+02
339 0 +2.161173295e+00 +2.998911733e+02 +2.998911733e+02
391 0 +1.975949409e+00 +2.997059494e+02 +2.997059494e+02
443 0 +1.767092998e+00 +2.994970930e+02 +2.994970930e+02
481 0 +1.502218189e+00 +2.992322182e+02 +2.992322182e+02
502 0 +9.599498857e-01 +2.986899499e+02 +2.986899499e+02
523 0 +7.025908371e-01 +2.984325908e+02 +2.984325908e+02
200004 0 +6.918569112e-01 +2.984218569e+02 +2.984218569e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.272957062e+01 +1.342995706e+02 +1.342995706e+02
2 0 +8.177184132e+01 +1.333418413e+02 +1.333418413e+02
22 0 +7.837188857e+01 +1.299418886e+02 +1.299418886e+02
72 0 +7.059792248e+01 +1.221679225e+02 +1.221679225e+02
89 0 +6.287427954e+01 +1.144442795e+02 +1.144442795e+02
139 0 +5.588737542e+01 +1.074573754e+02 +1.074573754e+02
171 0 +3.428346137e+01 +8.585346137e+01 +8.585346137e+01
219 0 +2.859169187e+01 +8.016169187e+01 +8.016169187e+01
229 0 +2.574561169e+01 +7.731561169e+01 +7.731561169e+01
267 0 +2.437587870e+01 +7.594587870e+01 +7.594587870e+01
295 0 +2.180932196e+01 +7.337932196e+01 +7.337932196e+01
339 0 +1.665598547e+01 +6.822598547e+01 +6.822598547e+01
361 0 +1.350618519e+01 +6.507618519e+01 +6.507618519e+01
387 0 +1.096134332e+01 +6.253134332e+01 +6.253134332e+01
480 0 +9.039811610e+00 +6.060981161e+01 +6.060981161e+01
481 0 +7.936067599e+00 +5.950606760e+01 +5.950606760e+01
502 0 +6.493015791e+00 +5.806301579e+01 +5.806301579e+01
544 0 +5.639997292e+00 +5.720999729e+01 +5.720999729e+01
565 0 +5.296565660e+00 +5.686656566e+01 +5.686656566e+01
200008 0 +5.062737456e+00 +5.663273746e+01 +5.663273746e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.390733655e+01 +2.366173365e+02 +2.366173365e+02
13 0 +8.315363562e+01 +2.358636356e+02 +2.358636356e+02
84 0 +7.773641210e+01 +2.304464121e+02 +2.304464121e+02
297 0 +7.067547041e+01 +2.233854704e+02 +2.233854704e+02
200005 0 +6.948872900e+01 +2.221987290e+02 +2.221987290e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.206033613e+01 +1.818603361e+02 +1.818603361e+02
2 0 +7.852703462e+01 +1.783270346e+02 +1.783270346e+02
17 0 +6.997145012e+01 +1.697714501e+02 +1.697714501e+02
53 0 +6.199469164e+01 +1.617946916e+02 +1.617946916e+02
76 0 +5.429283987e+01 +1.540928399e+02 +1.540928399e+02
108 0 +4.161275645e+01 +1.414127565e+02 +1.414127565e+02
132 0 +2.751051326e+01 +1.273105133e+02 +1.273105133e+02
163 0 +2.396662160e+01 +1.237666216e+02 +1.237666216e+02
192 0 +1.994529853e+01 +1.197452985e+02 +1.197452985e+02
241 0 +1.587004841e+01 +1.156700484e+02 +1.156700484e+02
258 0 +1.532814461e+01 +1.151281446e+02 +1.151281446e+02
268 0 +1.339594713e+01 +1.131959471e+02 +1.131959471e+02
298 0 +1.112253441e+01 +1.109225344e+02 +1.109225344e+02
384 0 +9.985823246e+00 +1.097858232e+02 +1.097858232e+02
391 0 +8.628981240e+00 +1.084289812e+02 +1.084289812e+02
481 0 +7.875643193e+00 +1.076756432e+02 +1.076756432e+02
200006 0 +7.271629194e+00 +1.070716292e+02 +1.070716292e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.950713628e+01 -3.990286372e+01 -3.990286372e+01
2 0 +7.892694429e+01 -4.048305571e+01 -4.048305571e+01
37 0 +6.720590464e+01 -5.220409536e+01 -5.220409536e+01
63 0 +4.976230632e+01 -6.964769368e+01 -6.964769368e+01
98 0 +4.256477858e+01 -7.684522142e+01 -7.684522142e+01
116 0 +3.890613421e+01 -8.050386579e+01 -8.050386579e+01
120 0 +2.781606702e+01 -9.159393298e+01 -9.159393298e+01
160 0 +2.453514880e+01 -9.487485120e+01 -9.487485120e+01
192 0 +2.209674476e+01 -9.731325524e+01 -9.731325524e+01
286 0 +1.707521419e+01 -1.023347858e+02 -1.023347858e+02
298 0 +1.546237142e+01 -1.039476286e+02 -1.039476286e+02
419 0 +1.390341473e+01 -1.055065853e+02 -1.055065853e+02
477 0 +1.251947602e+01 -1.068905240e+02 -1.068905240e+02
523 0 +1.112728473e+01 -1.082827153e+02 -1.082827153e+02
200002 0 +1.112561845e+01 -1.082843815e+02 -1.082843815e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.225448476e+01 +9.302448476e+01 +9.302448476e+01
14 0 +8.207706131e+01 +9.284706131e+01 +9.284706131e+01
40 0 +7.533076950e+01 +8.610076950e+01 +8.610076950e+01
54 0 +7.030429176e+01 +8.107429176e+01 +8.107429176e+01
62 0 +6.243080264e+01 +7.320080264e+01 +7.320080264e+01
95 0 +4.845489421e+01 +5.922489421e+01 +5.922489421e+01
117 0 +2.993132825e+01 +4.070132825e+01 +4.070132825e+01
227 0 +2.748285173e+01 +3.825285173e+01 +3.825285173e+01
306 0 +2.441494684e+01 +3.518494684e+01 +3.518494684e+01
331 0 +2.222188928e+01 +3.299188928e+01 +3.299188928e+01
340 0 +1.956569369e+01 +3.033569369e+01 +3.033569369e+01
357 0 +1.246225585e+01 +2.323225585e+01 +2.323225585e+01
438 0 +1.102849679e+01 +2.179849679e+01 +2.179849679e+01
477 0 +9.344860335e+00 +2.011486033e+01 +2.011486033e+01
481 0 +8.778393539e+00 +1.954839354e+01 +1.954839354e+01
523 0 +7.703850998e+00 +1.847385100e+01 +1.847385100e+01
200052 0 +7.271629194e+00 +1.804162919e+01 +1.804162919e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.217455210e+01 +1.035445521e+02 +1.035445521e+02
2 0 +8.152784082e+01 +1.028978408e+02 +1.028978408e+02
8 0 +7.863672094e+01 +1.000067209e+02 +1.000067209e+02
51 0 +6.982601427e+01 +9.119601427e+01 +9.119601427e+01
69 0 +6.138867764e+01 +8.275867764e+01 +8.275867764e+01
125 0 +4.978930837e+01 +7.115930837e+01 +7.115930837e+01
135 0 +4.447321035e+01 +6.584321035e+01 +6.584321035e+01
167 0 +2.589002795e+01 +4.726002795e+01 +4.726002795e+01
265 0 +2.018559322e+01 +4.155559322e+01 +4.155559322e+01
370 0 +1.939812037e+01 +4.076812037e+01 +4.076812037e+01
464 0 +1.698961648e+01 +3.835961648e+01 +3.835961648e+01
481 0 +1.535070321e+01 +3.672070321e+01 +3.672070321e+01
502 0 +1.267963026e+01 +3.404963026e+01 +3.404963026e+01
523 0 +1.173280713e+01 +3.310280713e+01 +3.310280713e+01
565 0 +1.120733573e+01 +3.257733573e+01 +3.257733573e+01
200009 0 +1.112561845e+01 +3.249561845e+01 +3.249561845e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.375456564e+01 +1.004845656e+02 +1.004845656e+02
3 0 +8.351129225e+01 +1.002412923e+02 +1.002412923e+02
8 0 +7.759197826e+01 +9.432197826e+01 +9.432197826e+01
53 0 +6.725346778e+01 +8.398346778e+01 +8.398346778e+01
62 0 +6.035576620e+01 +7.708576620e+01 +7.708576620e+01
97 0 +5.522816304e+01 +7.195816304e+01 +7.195816304e+01
102 0 +3.956874904e+01 +5.629874904e+01 +5.629874904e+01
125 0 +2.129553995e+01 +3.802553995e+01 +3.802553995e+01
141 0 +1.291093376e+01 +2.964093376e+01 +2.964093376e+01
256 0 +8.517597812e+00 +2.524759781e+01 +2.524759781e+01
266 0 +6.870119062e+00 +2.360011906e+01 +2.360011906e+01
324 0 +5.395033333e+00 +2.212503333e+01 +2.212503333e+01
363 0 +4.233864419e+00 +2.096386442e+01 +2.096386442e+01
370 0 +3.812486917e+00 +2.054248692e+01 +2.054248692e+01
396 0 +3.344251901e+00 +2.007425190e+01 +2.007425190e+01
397 0 +3.142543207e+00 +1.987254321e+01 +1.987254321e+01
427 0 +2.592052304e+00 +1.932205230e+01 +1.932205230e+01
442 0 +2.362142355e+00 +1.909214236e+01 +1.909214236e+01
455 0 +2.114871829e+00 +1.884487183e+01 +1.884487183e+01
463 0 +1.989417901e+00 +1.871941790e+01 +1.871941790e+01
523 0 +1.339604391e+00 +1.806960439e+01 +1.806960439e+01
565 0 +1.026166336e+00 +1.775616634e+01 +1.775616634e+01
628 0 +9.892435973e-01 +1.771924360e+01 +1.771924360e+01
670 0 +8.151921047e-01 +1.754519210e+01 +1.754519210e+01
691 0 +7.247275827e-01 +1.745472758e+01 +1.745472758e+01
712 0 +7.045448378e-01 +1.743454484e+01 +1.743454484e+01
200002 0 +6.918569112e-01 +1.742185691e+01 +1.742185691e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.195402877e+01 +1.081954029e+03 +1.081954029e+03
2 0 +8.048244985e+01 +1.080482450e+03 +1.080482450e+03
3 0 +7.643585989e+01 +1.076435860e+03 +1.076435860e+03
4 0 +6.711056305e+01 +1.067110563e+03 +1.067110563e+03
16 0 +6.186156424e+01 +1.061861564e+03 +1.061861564e+03
31 0 +4.929588613e+01 +1.049295886e+03 +1.049295886e+03
49 0 +3.684403900e+01 +1.036844039e+03 +1.036844039e+03
75 0 +3.178345298e+01 +1.031783453e+03 +1.031783453e+03
126 0 +3.070217273e+01 +1.030702173e+03 +1.030702173e+03
132 0 +2.438052184e+01 +1.024380522e+03 +1.024380522e+03
141 0 +2.208731911e+01 +1.022087319e+03 +1.022087319e+03
222 0 +1.992227435e+01 +1.019922274e+03 +1.019922274e+03
302 0 +1.327162693e+01 +1.013271627e+03 +1.013271627e+03
361 0 +1.249310630e+01 +1.012493106e+03 +1.012493106e+03
